currency,order_book_timestamp,best_bid,best_ask,spread,mid_price,obi
XRP-USD,2026-08-28T20:33:48.785948Z,1.3792,1.3793,0.0001,1.37925,0.2583836400859185399084395715
XRP-USD,2026-08-28T20:33:48.805005Z,1.3792,1.3794,0.0002,1.3793,0.003453524763735107005298176074
XRP-USD,2026-08-28T20:33:48.865918Z,1.3792,1.3794,0.0002,1.3793,0.003453524763735107005298176074
XRP-USD,2026-08-28T20:33:48.869894Z,1.3792,1.3794,0.0002,1.3793,0.003453524763735107005298176074
XRP-USD,2026-08-28T20:33:49.023608Z,1.3792,1.3794,0.0002,1.3793,0.003453524763735107005298176074
XRP-USD,2026-08-28T20:33:49.077285Z,1.3792,1.3794,0.0002,1.3793,0.003546209715347783406303309449
XRP-USD,2026-08-28T20:33:49.131317Z,1.3792,1.3794,0.0002,1.3793,-0.05569025881961015790854314075
XRP-USD,2026-08-28T20:33:49.172335Z,1.3792,1.3794,0.0002,1.3793,-0.3713226838518165271942430702
XRP-USD,2026-08-28T20:33:49.221829Z,1.3794,1.3796,0.0002,1.3795,-0.2859854542874717037586365144
XRP-USD,2026-08-28T20:33:49.271463Z,1.3795,1.3796,0.0001,1.37955,-0.7655487275341391975424570353
XRP-USD,2026-08-28T20:33:49.314132Z,1.3795,1.3796,0.0001,1.37955,-0.7650099421289606131399403162
XRP-USD,2026-08-28T20:33:49.347781Z,1.3795,1.3796,0.0001,1.37955,-0.7715206174834939269437526006
XRP-USD,2026-08-28T20:33:49.398164Z,1.3795,1.3796,0.0001,1.37955,-0.7750008716585184684028330387
XRP-USD,2026-08-28T20:33:49.48175Z,1.3795,1.3796,0.0001,1.37955,-0.7756373513492168356169485114
XRP-USD,2026-08-28T20:33:49.534681Z,1.3795,1.3796,0.0001,1.37955,-0.7386754870007392122836383365
XRP-USD,2026-08-28T20:33:49.580711Z,1.3795,1.3796,0.0001,1.37955,-0.7121226390359620091580512124
XRP-USD,2026-08-28T20:33:49.618916Z,1.3795,1.3796,0.0001,1.37955,-0.5080426013757201812907242598
XRP-USD,2026-08-28T20:33:49.661713Z,1.3795,1.3796,0.0001,1.37955,-0.5080426013757201812907242598
XRP-USD,2026-08-28T20:33:49.724945Z,1.3795,1.3796,0.0001,1.37955,-0.7216521511709043750661160779
XRP-USD,2026-08-28T20:33:49.768038Z,1.3795,1.3796,0.0001,1.37955,-0.7259815517220237508221290706
XRP-USD,2026-08-28T20:33:49.820625Z,1.3795,1.3796,0.0001,1.37955,-0.7259815517220237508221290706
XRP-USD,2026-08-28T20:33:49.863489Z,1.3795,1.3796,0.0001,1.37955,-0.6580789340104558435471273737
XRP-USD,2026-08-28T20:33:49.881944Z,1.3795,1.3796,0.0001,1.37955,-0.6580789340104558435471273737
XRP-USD,2026-08-28T20:33:49.964716Z,1.3795,1.3796,0.0001,1.37955,-0.7305664347949132475049898785
XRP-USD,2026-08-28T20:33:50.026499Z,1.3795,1.3796,0.0001,1.37955,-0.7305332558566077686069017679
XRP-USD,2026-08-28T20:33:50.033217Z,1.3795,1.3796,0.0001,1.37955,-0.7305332558566077686069017679
XRP-USD,2026-08-28T20:33:50.115305Z,1.3793,1.3795,0.0002,1.3794,-0.3706032728864166507563153540
XRP-USD,2026-08-28T20:33:50.187511Z,1.3793,1.3795,0.0002,1.3794,-0.2797990691035514721951674550
XRP-USD,2026-08-28T20:33:50.222334Z,1.3793,1.3795,0.0002,1.3794,-0.2797990691035514721951674550
XRP-USD,2026-08-28T20:33:50.306497Z,1.3793,1.3795,0.0002,1.3794,-0.2875794162401727814172550103
XRP-USD,2026-08-28T20:33:50.379896Z,1.3794,1.3795,0.0001,1.37945,-0.5416149281946822612361076494
XRP-USD,2026-08-28T20:33:50.421247Z,1.3794,1.3795,0.0001,1.37945,-0.5272484279977144921841394858
XRP-USD,2026-08-28T20:33:50.474971Z,1.3794,1.3795,0.0001,1.37945,-0.5272484279977144921841394858
XRP-USD,2026-08-28T20:33:50.602982Z,1.3794,1.3795,0.0001,1.37945,-0.5272484279977144921841394858
XRP-USD,2026-08-28T20:33:50.680525Z,1.3794,1.3795,0.0001,1.37945,-0.5416149281946822612361076494
XRP-USD,2026-08-28T20:33:50.729434Z,1.3794,1.3795,0.0001,1.37945,-0.5416149281946822612361076494
XRP-USD,2026-08-28T20:33:50.76329Z,1.3794,1.3795,0.0001,1.37945,-0.5416149281946822612361076494
XRP-USD,2026-08-28T20:33:50.923429Z,1.3794,1.3795,0.0001,1.37945,-0.5277247816985870986824115580
XRP-USD,2026-08-28T20:33:51.022613Z,1.3794,1.3795,0.0001,1.37945,-0.5277247816985870986824115580
XRP-USD,2026-08-28T20:33:51.062489Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.139363Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.215239Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.273942Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.278526Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.364378Z,1.3794,1.3795,0.0001,1.37945,-0.5276582957528561902689773498
XRP-USD,2026-08-28T20:33:51.407463Z,1.3794,1.3795,0.0001,1.37945,-0.5755932888212451055404686559
XRP-USD,2026-08-28T20:33:51.412314Z,1.3794,1.3795,0.0001,1.37945,-0.5755932888212451055404686559
XRP-USD,2026-08-28T20:33:51.512387Z,1.3794,1.3795,0.0001,1.37945,-0.5755932888212451055404686559
XRP-USD,2026-08-28T20:33:51.522017Z,1.3794,1.3795,0.0001,1.37945,-0.5755932888212451055404686559
XRP-USD,2026-08-28T20:33:51.677207Z,1.3794,1.3795,0.0001,1.37945,-0.5755932888212451055404686559
XRP-USD,2026-08-28T20:33:51.691542Z,1.3794,1.3795,0.0001,1.37945,-0.5663074704908757514130614241
XRP-USD,2026-08-28T20:33:51.784275Z,1.3794,1.3795,0.0001,1.37945,-0.2715838153835502686689216889
XRP-USD,2026-08-28T20:33:51.824044Z,1.3794,1.3795,0.0001,1.37945,-0.2715838153835502686689216889
XRP-USD,2026-08-28T20:33:51.866161Z,1.3794,1.3795,0.0001,1.37945,-0.2715838153835502686689216889
XRP-USD,2026-08-28T20:33:51.925505Z,1.3794,1.3795,0.0001,1.37945,-0.2586057138690788564379657961
XRP-USD,2026-08-28T20:33:51.955981Z,1.3794,1.3795,0.0001,1.37945,-0.2513528477566752567563126109
XRP-USD,2026-08-28T20:33:52.021623Z,1.3794,1.3795,0.0001,1.37945,-0.2513528477566752567563126109
XRP-USD,2026-08-28T20:33:52.058452Z,1.3794,1.3795,0.0001,1.37945,-0.06293658846634742987193437438
XRP-USD,2026-08-28T20:33:52.096853Z,1.3794,1.3795,0.0001,1.37945,-0.06293658846634742987193437438
XRP-USD,2026-08-28T20:33:52.17341Z,1.3794,1.3796,0.0002,1.3795,-0.2702374431431504430461393374
XRP-USD,2026-08-28T20:33:52.262972Z,1.3794,1.3796,0.0002,1.3795,-0.2773352054396702693526474960
XRP-USD,2026-08-28T20:33:52.3258Z,1.3794,1.3796,0.0002,1.3795,-0.2773352054396702693526474960
XRP-USD,2026-08-28T20:33:52.455184Z,1.3794,1.3796,0.0002,1.3795,-0.2774182713499872905369524992
XRP-USD,2026-08-28T20:33:52.520378Z,1.3794,1.3796,0.0002,1.3795,-0.3882693401049903217174119950
XRP-USD,2026-08-28T20:33:52.570464Z,1.3794,1.3796,0.0002,1.3795,-0.3882693401049903217174119950
XRP-USD,2026-08-28T20:33:52.926766Z,1.3794,1.3796,0.0002,1.3795,-0.2680874804466065458296872409
XRP-USD,2026-08-28T20:33:52.968494Z,1.3794,1.3796,0.0002,1.3795,-0.2680874804466065458296872409
XRP-USD,2026-08-28T20:33:53.022792Z,1.3794,1.3796,0.0002,1.3795,-0.2680874804466065458296872409
XRP-USD,2026-08-28T20:33:53.028166Z,1.3794,1.3796,0.0002,1.3795,-0.2680039565483730849584117593
XRP-USD,2026-08-28T20:33:53.115136Z,1.3794,1.3796,0.0002,1.3795,-0.2762473020301782851717088260
XRP-USD,2026-08-28T20:33:53.154121Z,1.3794,1.3796,0.0002,1.3795,-0.2394619492331928389887456804
XRP-USD,2026-08-28T20:33:53.278491Z,1.3794,1.3796,0.0002,1.3795,-0.2129807534797180822918788478
XRP-USD,2026-08-28T20:33:53.312787Z,1.3794,1.3796,0.0002,1.3795,-0.2012962742519333324800475467
XRP-USD,2026-08-28T20:33:53.417351Z,1.3795,1.3797,0.0002,1.3796,-0.5850681622125552816518957852
XRP-USD,2026-08-28T20:33:53.459592Z,1.3796,1.3798,0.0002,1.3797,-0.4877987997251136569488314389
XRP-USD,2026-08-28T20:33:53.510551Z,1.3796,1.3798,0.0002,1.3797,-0.5718737160877690010309064923
XRP-USD,2026-08-28T20:33:53.560401Z,1.3796,1.3798,0.0002,1.3797,-0.6010732567730647376738268430
XRP-USD,2026-08-28T20:33:53.613659Z,1.3797,1.3798,0.0001,1.37975,-0.3942250297045196546483944232
XRP-USD,2026-08-28T20:33:53.66225Z,1.3797,1.3798,0.0001,1.37975,-0.3942250297045196546483944232
XRP-USD,2026-08-28T20:33:53.67004Z,1.3797,1.3798,0.0001,1.37975,-0.3942250297045196546483944232
XRP-USD,2026-08-28T20:33:53.769345Z,1.3797,1.3798,0.0001,1.37975,-0.3942118426180966174170067018
XRP-USD,2026-08-28T20:33:53.78911Z,1.3797,1.3798,0.0001,1.37975,-0.3942118426180966174170067018
XRP-USD,2026-08-28T20:33:53.841015Z,1.3797,1.3798,0.0001,1.37975,-0.3942118426180966174170067018
XRP-USD,2026-08-28T20:33:53.945341Z,1.3797,1.3798,0.0001,1.37975,-0.4193305974207228457193585424
XRP-USD,2026-08-28T20:33:54.030449Z,1.3797,1.3798,0.0001,1.37975,-0.4256081091132257657384353853
XRP-USD,2026-08-28T20:33:54.061333Z,1.3797,1.3798,0.0001,1.37975,-0.4256081091132257657384353853
XRP-USD,2026-08-28T20:33:54.122721Z,1.3797,1.3798,0.0001,1.37975,-0.7225998039923329515956921778
XRP-USD,2026-08-28T20:33:54.214464Z,1.3797,1.3798,0.0001,1.37975,-0.6855668504320918787961567854
XRP-USD,2026-08-28T20:33:54.431661Z,1.3797,1.3798,0.0001,1.37975,-0.6855668504320918787961567854
XRP-USD,2026-08-28T20:33:54.504105Z,1.3797,1.3798,0.0001,1.37975,-0.6855668504320918787961567854
XRP-USD,2026-08-28T20:33:54.543251Z,1.3797,1.3798,0.0001,1.37975,-0.6855668504320918787961567854
XRP-USD,2026-08-28T20:33:54.596118Z,1.3797,1.3798,0.0001,1.37975,-0.6856137247024318121841846062
XRP-USD,2026-08-28T20:33:54.675019Z,1.3797,1.3798,0.0001,1.37975,-0.6856137247024318121841846062
XRP-USD,2026-08-28T20:33:54.718822Z,1.3797,1.3798,0.0001,1.37975,-0.7018531598824238770382608837
XRP-USD,2026-08-28T20:33:54.742495Z,1.3797,1.3798,0.0001,1.37975,-0.7018531598824238770382608837
XRP-USD,2026-08-28T20:33:54.815612Z,1.3797,1.3798,0.0001,1.37975,-0.7018531598824238770382608837
XRP-USD,2026-08-28T20:33:54.868959Z,1.3797,1.3798,0.0001,1.37975,-0.7018531598824238770382608837
XRP-USD,2026-08-28T20:33:54.917694Z,1.3797,1.3798,0.0001,1.37975,-0.7018531598824238770382608837
XRP-USD,2026-08-28T20:33:54.97495Z,1.3797,1.3798,0.0001,1.37975,-0.6704668363148856650286616996
XRP-USD,2026-08-28T20:33:55.021042Z,1.3797,1.3798,0.0001,1.37975,-0.6661892093240411257515207335
XRP-USD,2026-08-28T20:33:55.265063Z,1.3797,1.3798,0.0001,1.37975,-0.6661892093240411257515207335
XRP-USD,2026-08-28T20:33:55.378961Z,1.3797,1.3798,0.0001,1.37975,-0.6661892093240411257515207335
XRP-USD,2026-08-28T20:33:55.480331Z,1.3797,1.3798,0.0001,1.37975,-0.7200087908199581648682037572
XRP-USD,2026-08-28T20:33:55.490269Z,1.3797,1.3798,0.0001,1.37975,-0.7200087908199581648682037572
XRP-USD,2026-08-28T20:33:55.57223Z,1.3796,1.3798,0.0002,1.3797,-0.6011641199855670888792337160
XRP-USD,2026-08-28T20:33:55.583614Z,1.3796,1.3798,0.0002,1.3797,-0.6011641199855670888792337160
XRP-USD,2026-08-28T20:33:55.670843Z,1.3796,1.3798,0.0002,1.3797,-0.6011641199855670888792337160
XRP-USD,2026-08-28T20:33:55.704584Z,1.3796,1.3798,0.0002,1.3797,-0.6011641199855670888792337160
XRP-USD,2026-08-28T20:33:55.786115Z,1.3796,1.3798,0.0002,1.3797,-0.6011609910327862830893438985
XRP-USD,2026-08-28T20:33:55.868138Z,1.3796,1.3798,0.0002,1.3797,-0.5838191527690562065216155460
XRP-USD,2026-08-28T20:33:55.899548Z,1.3796,1.3798,0.0002,1.3797,-0.5838191527690562065216155460
XRP-USD,2026-08-28T20:33:55.970529Z,1.3796,1.3798,0.0002,1.3797,-0.5838191527690562065216155460
XRP-USD,2026-08-28T20:33:56.030744Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.058079Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.124142Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.166766Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.208829Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.313864Z,1.3796,1.3798,0.0002,1.3797,-0.5837653741264963238923932669
XRP-USD,2026-08-28T20:33:56.374025Z,1.3796,1.3798,0.0002,1.3797,-0.6124412832761159876650270722
XRP-USD,2026-08-28T20:33:56.378426Z,1.3796,1.3798,0.0002,1.3797,-0.6124412832761159876650270722
XRP-USD,2026-08-28T20:33:56.407361Z,1.3796,1.3798,0.0002,1.3797,-0.5616738957748130845916685517
XRP-USD,2026-08-28T20:33:56.521272Z,1.3796,1.3798,0.0002,1.3797,-0.5616738957748130845916685517
XRP-USD,2026-08-28T20:33:56.564692Z,1.3796,1.3798,0.0002,1.3797,-0.5790897442920437562026583338
XRP-USD,2026-08-28T20:33:56.614359Z,1.3796,1.3798,0.0002,1.3797,-0.5790897442920437562026583338
XRP-USD,2026-08-28T20:33:56.657535Z,1.3796,1.3798,0.0002,1.3797,-0.5790897442920437562026583338
XRP-USD,2026-08-28T20:33:56.69065Z,1.3796,1.3798,0.0002,1.3797,-0.5790897442920437562026583338
XRP-USD,2026-08-28T20:33:56.775559Z,1.3796,1.3798,0.0002,1.3797,-0.5790897442920437562026583338
XRP-USD,2026-08-28T20:33:56.834047Z,1.3795,1.3797,0.0002,1.3796,-0.09236319479587099096219974788
XRP-USD,2026-08-28T20:33:56.8448Z,1.3795,1.3797,0.0002,1.3796,-0.09249906776640167187355989935
XRP-USD,2026-08-28T20:33:56.925193Z,1.3796,1.3798,0.0002,1.3797,-0.5601825216383245082948559199
XRP-USD,2026-08-28T20:33:56.968326Z,1.3796,1.3798,0.0002,1.3797,-0.5601825216383245082948559199
XRP-USD,2026-08-28T20:33:57.066689Z,1.3796,1.3798,0.0002,1.3797,-0.5553642981443972120042476836
XRP-USD,2026-08-28T20:33:57.127776Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.224257Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.270412Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.27653Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.373237Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.504913Z,1.3796,1.3798,0.0002,1.3797,-0.6522496810986550528057503095
XRP-USD,2026-08-28T20:33:57.632754Z,1.3796,1.3798,0.0002,1.3797,-0.6705739500615117021610760039
XRP-USD,2026-08-28T20:33:57.651385Z,1.3796,1.3798,0.0002,1.3797,-0.6950578592193243839772411057
XRP-USD,2026-08-28T20:33:57.694585Z,1.3796,1.3798,0.0002,1.3797,-0.6950578592193243839772411057
XRP-USD,2026-08-28T20:33:57.806343Z,1.3796,1.3798,0.0002,1.3797,-0.6950578592193243839772411057
XRP-USD,2026-08-28T20:33:57.884185Z,1.3796,1.3798,0.0002,1.3797,-0.7070728895684818984616301081
XRP-USD,2026-08-28T20:33:57.927992Z,1.3797,1.3798,0.0001,1.37975,-0.6717276380652742133376654570
XRP-USD,2026-08-28T20:33:57.986346Z,1.3797,1.3798,0.0001,1.37975,-0.6593075770515628758931002432
XRP-USD,2026-08-28T20:33:58.031667Z,1.3797,1.3798,0.0001,1.37975,-0.6592693574686331911194753977
XRP-USD,2026-08-28T20:33:58.072929Z,1.3797,1.3798,0.0001,1.37975,-0.6592693574686331911194753977
XRP-USD,2026-08-28T20:33:58.2568Z,1.3797,1.3798,0.0001,1.37975,-0.6339881350005903033015551326
XRP-USD,2026-08-28T20:33:58.294927Z,1.3797,1.3798,0.0001,1.37975,-0.6339881350005903033015551326
XRP-USD,2026-08-28T20:33:58.356338Z,1.3797,1.3798,0.0001,1.37975,-0.6302930661433800798717673124
XRP-USD,2026-08-28T20:33:58.415993Z,1.3797,1.3798,0.0001,1.37975,-0.6302930661433800798717673124
XRP-USD,2026-08-28T20:33:58.540645Z,1.3797,1.3798,0.0001,1.37975,-0.6302930661433800798717673124
XRP-USD,2026-08-28T20:33:58.593443Z,1.3797,1.3798,0.0001,1.37975,-0.6302930661433800798717673124
XRP-USD,2026-08-28T20:33:58.822116Z,1.3797,1.3798,0.0001,1.37975,-0.6302930661433800798717673124
XRP-USD,2026-08-28T20:33:58.865718Z,1.3797,1.3798,0.0001,1.37975,-0.6682988243615576038513882162
XRP-USD,2026-08-28T20:33:58.899898Z,1.3797,1.3798,0.0001,1.37975,-0.6844225580958396306640013199
XRP-USD,2026-08-28T20:33:58.942563Z,1.3797,1.3798,0.0001,1.37975,-0.6844225580958396306640013199
XRP-USD,2026-08-28T20:33:59.023587Z,1.3797,1.3798,0.0001,1.37975,-0.6844225580958396306640013199
XRP-USD,2026-08-28T20:33:59.075104Z,1.3797,1.3798,0.0001,1.37975,-0.6844589377994653419388468889
XRP-USD,2026-08-28T20:33:59.13046Z,1.3797,1.3798,0.0001,1.37975,-0.6844589377994653419388468889
XRP-USD,2026-08-28T20:33:59.278208Z,1.3797,1.3798,0.0001,1.37975,-0.6101219557302299677392296047
XRP-USD,2026-08-28T20:33:59.304389Z,1.3797,1.3798,0.0001,1.37975,-0.6865887323762930422681916552
XRP-USD,2026-08-28T20:33:59.348263Z,1.3797,1.3798,0.0001,1.37975,-0.6865887323762930422681916552
XRP-USD,2026-08-28T20:33:59.465064Z,1.3797,1.3798,0.0001,1.37975,-0.6829372017530303870966026325
XRP-USD,2026-08-28T20:33:59.489262Z,1.3797,1.3798,0.0001,1.37975,-0.6701234987875649866515346725
XRP-USD,2026-08-28T20:33:59.663995Z,1.3797,1.3798,0.0001,1.37975,-0.6829372017530303870966026325
XRP-USD,2026-08-28T20:33:59.828964Z,1.3797,1.3798,0.0001,1.37975,-0.6872679111876816824682467207
XRP-USD,2026-08-28T20:33:59.926696Z,1.3794,1.3797,0.0003,1.37955,-0.1741630323821928952904455261
XRP-USD,2026-08-28T20:33:59.971992Z,1.3795,1.3797,0.0002,1.3796,-0.4085999663410268925677096494
XRP-USD,2026-08-28T20:34:00.022877Z,1.3794,1.3797,0.0003,1.37955,-0.1764255310140804196863845712
XRP-USD,2026-08-28T20:34:00.050586Z,1.3796,1.3797,0.0001,1.37965,-0.5227766908556088433850602480
XRP-USD,2026-08-28T20:34:00.086307Z,1.3796,1.3797,0.0001,1.37965,-0.5227766908556088433850602480
XRP-USD,2026-08-28T20:34:00.165095Z,1.3796,1.3797,0.0001,1.37965,-0.4983737860497237385993839741
XRP-USD,2026-08-28T20:34:00.234284Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.276043Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.304617Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.339886Z,1.3796,1.3797,0.0001,1.37965,-0.4983737860497237385993839741
XRP-USD,2026-08-28T20:34:00.453294Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.518521Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.575048Z,1.3796,1.3797,0.0001,1.37965,-0.5042215611119565124886295438
XRP-USD,2026-08-28T20:34:00.608651Z,1.3796,1.3797,0.0001,1.37965,-0.6995476085044921278869910333
XRP-USD,2026-08-28T20:34:00.716201Z,1.3796,1.3798,0.0002,1.3797,-0.7634912915109076274237067276
XRP-USD,2026-08-28T20:34:00.763678Z,1.3796,1.3798,0.0002,1.3797,-0.7634912915109076274237067276
XRP-USD,2026-08-28T20:34:00.811797Z,1.3794,1.3796,0.0002,1.3795,-0.3019127151053874067347359352
XRP-USD,2026-08-28T20:34:00.866235Z,1.3794,1.3796,0.0002,1.3795,-0.5502771698695881104558205834
XRP-USD,2026-08-28T20:34:00.921766Z,1.3793,1.3795,0.0002,1.3794,-0.1275873955816378486827750489
XRP-USD,2026-08-28T20:34:00.963404Z,1.3794,1.3796,0.0002,1.3795,-0.6055074453024992109879231042
XRP-USD,2026-08-28T20:34:01.004584Z,1.3793,1.3795,0.0002,1.3794,-0.1017494686676801851222316674
XRP-USD,2026-08-28T20:34:01.052437Z,1.3794,1.3796,0.0002,1.3795,-0.6162096991626092663940572589
XRP-USD,2026-08-28T20:34:01.109541Z,1.3794,1.3795,0.0001,1.37945,-0.1280252691299992497019195780
XRP-USD,2026-08-28T20:34:01.17412Z,1.3794,1.3796,0.0002,1.3795,-0.1475032273458206328648122342
XRP-USD,2026-08-28T20:34:01.216344Z,1.3794,1.3796,0.0002,1.3795,-0.08340192370853796351261058152
XRP-USD,2026-08-28T20:34:01.265058Z,1.3794,1.3796,0.0002,1.3795,-0.06666350302047798514094113057
XRP-USD,2026-08-28T20:34:01.280245Z,1.3794,1.3796,0.0002,1.3795,-0.07580700843859527285852384456
XRP-USD,2026-08-28T20:34:01.340528Z,1.3794,1.3796,0.0002,1.3795,-0.09159764007410072518543819346
XRP-USD,2026-08-28T20:34:01.44744Z,1.3794,1.3796,0.0002,1.3795,-0.07256627560920846949262891231
XRP-USD,2026-08-28T20:34:01.522301Z,1.3794,1.3796,0.0002,1.3795,-0.07256627560920846949262891231
XRP-USD,2026-08-28T20:34:01.563702Z,1.3794,1.3796,0.0002,1.3795,-0.07256627560920846949262891231
XRP-USD,2026-08-28T20:34:01.6222Z,1.3794,1.3796,0.0002,1.3795,-0.07256627560920846949262891231
XRP-USD,2026-08-28T20:34:01.635335Z,1.3794,1.3796,0.0002,1.3795,-0.07256627560920846949262891231
XRP-USD,2026-08-28T20:34:01.712134Z,1.3795,1.3796,0.0001,1.37955,-0.4091769977176208263248099856
XRP-USD,2026-08-28T20:34:01.754767Z,1.3795,1.3796,0.0001,1.37955,-0.4143286396161485962538917769
XRP-USD,2026-08-28T20:34:01.794643Z,1.3795,1.3796,0.0001,1.37955,-0.4143286396161485962538917769
XRP-USD,2026-08-28T20:34:01.882452Z,1.3795,1.3796,0.0001,1.37955,-0.4308684835994666514183425157
XRP-USD,2026-08-28T20:34:02.027076Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.057232Z,1.3795,1.3796,0.0001,1.37955,-0.4307797594392928858231903269
XRP-USD,2026-08-28T20:34:02.141114Z,1.3795,1.3796,0.0001,1.37955,-0.4307797594392928858231903269
XRP-USD,2026-08-28T20:34:02.147278Z,1.3795,1.3796,0.0001,1.37955,-0.4307797594392928858231903269
XRP-USD,2026-08-28T20:34:02.274366Z,1.3795,1.3796,0.0001,1.37955,-0.4497251443470157079035019734
XRP-USD,2026-08-28T20:34:02.282075Z,1.3795,1.3796,0.0001,1.37955,-0.05731886320934600581546627841
XRP-USD,2026-08-28T20:34:02.335231Z,1.3795,1.3796,0.0001,1.37955,-0.05731886320934600581546627841
XRP-USD,2026-08-28T20:34:02.389087Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.504645Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.620292Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.662704Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.677008Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.766135Z,1.3795,1.3796,0.0001,1.37955,-0.4233336322931468546595012254
XRP-USD,2026-08-28T20:34:02.839945Z,1.3795,1.3796,0.0001,1.37955,-0.4198572183723647446326371119
XRP-USD,2026-08-28T20:34:02.977172Z,1.3795,1.3796,0.0001,1.37955,-0.4198572183723647446326371119
XRP-USD,2026-08-28T20:34:03.022856Z,1.3795,1.3796,0.0001,1.37955,-0.4280982998058886909871200860
XRP-USD,2026-08-28T20:34:03.029285Z,1.3795,1.3796,0.0001,1.37955,-0.4280087097659413601701190663
XRP-USD,2026-08-28T20:34:03.086553Z,1.3795,1.3796,0.0001,1.37955,-0.4279590259691253488052670617
XRP-USD,2026-08-28T20:34:03.202361Z,1.3795,1.3796,0.0001,1.37955,-0.4279590259691253488052670617
XRP-USD,2026-08-28T20:34:03.322396Z,1.3795,1.3796,0.0001,1.37955,-0.4279590259691253488052670617
XRP-USD,2026-08-28T20:34:03.366822Z,1.3795,1.3796,0.0001,1.37955,-0.4004112830933414109675106104
XRP-USD,2026-08-28T20:34:03.42472Z,1.3795,1.3796,0.0001,1.37955,-0.4191805345372754768683678672
XRP-USD,2026-08-28T20:34:03.469944Z,1.3795,1.3796,0.0001,1.37955,-0.4191805345372754768683678672
XRP-USD,2026-08-28T20:34:03.508515Z,1.3795,1.3796,0.0001,1.37955,-0.4191805345372754768683678672
XRP-USD,2026-08-28T20:34:03.564348Z,1.3795,1.3796,0.0001,1.37955,-0.4191805345372754768683678672
XRP-USD,2026-08-28T20:34:03.61826Z,1.3795,1.3796,0.0001,1.37955,-0.4189289848892456755399622411
XRP-USD,2026-08-28T20:34:03.648839Z,1.3795,1.3796,0.0001,1.37955,-0.4189289848892456755399622411
XRP-USD,2026-08-28T20:34:03.734144Z,1.3795,1.3796,0.0001,1.37955,-0.4182089966773363434733324798
XRP-USD,2026-08-28T20:34:03.8222Z,1.3795,1.3796,0.0001,1.37955,-0.4182089966773363434733324798
XRP-USD,2026-08-28T20:34:03.872175Z,1.3795,1.3796,0.0001,1.37955,-0.4182089966773363434733324798
XRP-USD,2026-08-28T20:34:03.995009Z,1.3795,1.3796,0.0001,1.37955,-0.4182089966773363434733324798
XRP-USD,2026-08-28T20:34:04.02929Z,1.3795,1.3796,0.0001,1.37955,-0.4181162710267998065457667748
